track_id,offset,mean_intensity,F_norm
38,-1,2767.4976873265496,0.9233312353536804
38,0,2251.2142222222224,0.7510815341848393
38,1,921.1742222222222,0.30733501114577444
38,2,729.8888888888889,0.24351572633100563
38,3,781.5422222222222,0.2607490329007663
39,-3,3588.375288683603,1.0
39,-2,3256.229871645274,0.9074384950521225
39,-1,3111.4718309859154,0.8670976641708399
39,0,2869.9040935672515,0.799778134304363
39,1,3663.9929824561405,1.0210729613513412
39,2,88.40116959064328,0.024635430376925064
39,3,102.87134502923976,0.028667944892402313
40,-3,1239.8767932489452,1.0
40,-2,1091.0289256198348,0.8799494688185325
40,-1,1075.5986445783133,0.8675044572451742
40,0,1100.8941798941798,0.8879061096138605
40,1,766.1307634164777,0.6179087854438552
40,2,803.3431594860166,0.6479217643722117
40,3,667.3665910808768,0.538252344680252
41,-3,2679.1862527716185,1.0
41,-2,3111.5971896955502,1.161396370437704
41,-1,1688.9971119133575,0.6304142200513644
41,0,1275.7556125721617,0.47617279733814416
41,1,70.82552918537525,0.02643546304856791
41,2,83.84028223220012,0.03129318917095344
41,3,97.00449005772931,0.0362066989397912
42,-3,2795.5717732207477,1.0
42,-2,2344.8249258160236,0.8387639867727582
42,-1,2108.595825426945,0.7542628115026554
42,0,1260.7091062394604,0.45096645999791707
42,1,225.90050590219224,0.08080654843711443
42,2,287.429173693086,0.10281588061748885
42,3,208.3752107925801,0.07453760006759308
43,-3,3518.0642398286936,1.0
43,-2,3272.1541019955653,0.930100725549826
43,-1,2979.785046728972,0.8469956327102394
43,0,2809.6324289405684,0.7986302231585682
43,1,1825.5943152454781,0.518920119359268
43,2,462.48643410852713,0.13146048581848727
43,3,277.9250645994832,0.07899942856444722
46,-3,2358.8675282714057,1.0
46,-2,2584.715373961219,1.0957441835893669
46,-1,1867.1322099805573,0.7915375440132514
46,0,1516.8358585858587,0.6430356263784793
46,1,1260.923611111111,0.5345461735340112
46,2,1064.8459595959596,0.45142253510788966
46,3,1215.6931818181818,0.5153715362341903
47,-3,2118.5205078125,1.0
47,-2,2109.954703832753,0.9959567047153148
47,-1,2060.801184433164,0.9727548904216488
47,0,1794.0405844155844,0.8468365436160159
47,1,84.49837662337663,0.03988555990455164
47,2,84.87256493506493,0.04006218708862109
47,3,79.26298701298701,0.037414311884490944
48,-3,2469.7736418511067,1.0
48,-2,2707.0840248962654,1.0960858837522023
48,-1,2236.2776203966005,0.9054585337304435
48,0,1367.85350877193,0.5538376009822169
48,1,356.56140350877195,0.14437007402894117
48,2,297.0342105263158,0.12026778709310676
48,3,276.0105263157895,0.11175539395137375
49,-3,2247.2100917431194,1.0
49,-2,1976.0848896434634,0.8793503094811446
49,-1,1389.4097959183673,0.618282109458056
49,0,1119.080541696365,0.4979866127373586
49,1,985.1368496079829,0.4383821758489125
49,2,621.6742694226657,0.2766427009681344
49,3,353.64861012116893,0.15737229528319277
50,-3,1306.7330909090908,1.0
50,-2,1062.7337070777855,0.8132752698092649
50,-1,1154.4515292897875,0.8834639126546022
50,0,967.4186046511628,0.7403337463338685
50,1,141.57382368848025,0.108341806504638
50,2,133.32612222823147,0.10203011093526133
50,3,186.7328285559762,0.1429005126257778
51,-3,2519.0691562932225,1.0
51,-2,2333.7475106685633,0.9264324898894966
51,-1,2563.6279342723005,1.0176885886073275
51,0,2221.7346698113206,0.8819665249208856
51,1,458.6910377358491,0.18208751299658918
51,2,475.719929245283,0.18884750665015435
51,3,302.21108490566036,0.11996934826130777
52,-3,3366.989021956088,1.0
52,-2,,
52,-1,3222.0225776105362,0.9569447825935198
52,0,2149.919127086008,0.6385287011826933
52,1,1750.584082156611,0.5199256875330085
52,2,1632.4313222079588,0.48483416832157666
52,3,1044.385109114249,0.3101836989380804
53,-3,1462.8643790849674,1.0
53,-2,1338.5797101449275,0.9150401973573374
53,-1,1140.289020452099,0.7794905917152473
53,0,1196.0285035629454,0.8175935655163538
53,1,99.15439429928742,0.06778098893986963
53,2,71.6726840855107,0.048994756527151545
53,3,75.55106888361045,0.05164598302056422
54,-3,1858.6472275334609,1.0
54,-2,1733.0741758241759,0.9324384693076329
54,-1,1577.2140969162995,0.8485817392089835
54,0,1046.163469557965,0.5628628467308927
54,1,290.2585487906589,0.15616656269724183
