track_id,offset,mean_intensity,F_norm
11,-3,2503.2504587155963,1.2260055865933452
11,-2,2185.1495405179617,1.0702107473462663
11,-1,1375.127935222672,0.6734901515722086
11,0,1057.1098265895953,0.5177358695887538
11,1,76.37066473988439,0.037403712959264625
11,2,120.5592485549133,0.05904575458248711
11,3,69.11921965317919,0.033852205695490065
11,4,68.25722543352602,0.033430030708873584
11,5,70.91835260115607,0.034733358852803604
12,-5,2124.674959871589,1.0
12,-4,1894.0506042296072,0.8914542883039764
12,-3,1737.719855595668,0.817875622584968
12,-2,2093.735232800556,0.9854379010176205
12,-1,1934.0722145804677,0.9102908685370674
12,0,1704.2501663339988,0.8021227710223497
12,1,62.673985362608114,0.029498152209783655
12,2,67.1410512308716,0.031600622447646984
12,3,63.478376580172984,0.029876747163250554
12,4,64.20359281437126,0.030218077601032955
12,5,63.327345309381236,0.02980566275097844
13,-5,2173.4039900249377,1.0
13,-4,2304.299035369775,1.0602258236138304
13,-3,1965.8816425120774,0.9045173614913262
13,-2,1862.9991889699918,0.8571803482097297
13,-1,1725.4155629139073,0.7938770568347534
13,0,1695.2379421221865,0.7799920999053357
13,1,84.5072347266881,0.03888243286316892
13,2,85.08922829581994,0.03915021260950369
13,3,89.19292604501608,0.041038355710386214
13,4,69.42765273311898,0.031944200457790804
13,5,78.78215434083602,0.03624827906013556
14,-5,1680.5465196416264,1.0
14,-4,1413.4307692307693,0.8410542360542218
14,-3,1323.371983914209,0.7874652492192932
14,-2,1231.3482335976928,0.7327070207257789
14,-1,1431.1918367346939,0.8516228619722428
14,0,1201.2738927738928,0.7148114489743862
14,1,179.6981351981352,0.1069283909120561
14,2,162.0874125874126,0.09644922689910271
14,3,179.17540792540794,0.10661734491206872
14,4,333.2371794871795,0.19829095808561237
14,5,167.42773892773891,0.09962695883208433
15,-5,3186.330181245075,1.0
15,-4,2632.8631415241057,0.8262995332440095
15,-3,2459.7064291247093,0.7719559145510672
15,-2,2372.2715930902114,0.7445153069991114
15,-1,2173.5667396061267,0.682153642582262
15,0,1574.0376623376624,0.4939970350852337
15,1,389.92727272727274,0.12237503665577641
15,2,274.8525974025974,0.0862599234129582
15,3,165.3038961038961,0.0518790855627218
15,4,300.40714285714284,0.0942799790885944
15,5,202.93896103896103,0.0636904995701549
16,-5,2248.0080645161293,1.0
16,-4,2841.146380270485,1.2638506174051585
16,-3,2568.7236533957844,1.1426665650991281
16,-2,2311.4170616113743,1.0282067480522554
16,-1,2103.6568093385213,0.9357870385537612
16,0,1938.5350523771153,0.8623345631966733
16,1,85.37711522965351,0.03797900753884993
16,2,66.16599516518936,0.029433166281559228
16,3,67.89202256244964,0.030200969308828082
16,4,59.73005640612409,0.026570214470729953
16,5,61.573730862207896,0.02739035141115532
17,-5,3040.7982740021575,1.0
17,-4,2935.5739514348784,0.9653958227130971
17,-3,3981.700255102041,1.3094259784163558
17,-2,3066.751012145749,1.0085348437499058
17,-1,2749.7402985074627,0.9042823794057151
17,0,2550.6881720430106,0.8388218955037465
17,1,214.97751710654936,0.0706977239971943
17,2,364.822091886608,0.11997576261658624
17,3,234.25122189638319,0.0770360940740974
17,4,72.58162267839687,0.02386926594208708
17,5,69.03519061583577,0.022702982702293782
18,-5,2412.3346581875994,1.0
18,-4,2134.270420301348,0.884732312350409
18,-3,2012.7513768686074,0.8343582719906694
18,-2,1953.7876712328766,0.8099156825532525
18,-1,2435.4338905775076,1.0095754676124675
18,0,1385.8081911262798,0.5744676371592013
18,1,1070.9651877133106,0.44395382045289383
18,2,899.7952218430034,0.3729976762507009
18,3,198.99795221843004,0.08249185142825015
18,4,223.68737201365187,0.09272650925709845
18,5,125.67576791808874,0.05209715305939751
19,-5,2236.1969839773797,1.0
19,-4,2326.497169811321,1.0403811410537411
19,-3,1281.833468724614,0.5732202833243695
19,-2,,
19,-1,,
19,0,1021.1395348837209,0.45664113769954456
19,1,867.575415282392,0.3879691375575024
19,2,709.8551495016611,0.3174385595669159
19,3,630.5388704318937,0.2819692875671421
19,4,567.0126245847176,0.25356112571809697
19,5,782.1521594684385,0.3497689000891481
20,-5,3061.59576427256,1.0
20,-4,3198.5092674315974,1.0447196539650192
20,-3,2889.8568824065633,0.9439054352406311
20,-2,2746.7056030389363,0.8971483548193234
20,-1,2693.283628779979,0.879699292835907
20,0,2658.951993490643,0.8684856519986773
20,1,455.8519121236778,0.14889356636929793
20,2,282.29048006509356,0.0922037074127473
20,3,280.7225386493084,0.09169157532983735
20,4,297.54515866558177,0.09718629811871293
20,5,454.39625711960946,0.14841811006606706
22,-5,1930.7290533188248,1.0
